url,date,slug,title,source
https://marginalrevolution.com/marginalrevolution/2012/01/some-food-notes-from-mexico-city.html,2012-01,some-food-notes-from-mexico-city,Some food notes from Mexico City,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/01/the-coming-prosperity.html,2012-01,the-coming-prosperity,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/02/hong-kong-v-shenzhen-on-immigration.html,2012-02,hong-kong-v-shenzhen-on-immigration,Hong Kong v. Shenzhen on Immigration,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/02/how-is-immigration-different-in-2012.html,2012-02,how-is-immigration-different-in-2012,How is immigration different in 2012?,exa|site-search:Latino|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/02/immigration-fact-of-the-day.html,2012-02,immigration-fact-of-the-day,Immigration fact of the day,site-search:Hispanic|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/02/labor-market-fact-of-the-day.html,2012-02,labor-market-fact-of-the-day,Labor market fact of the day,site-search:Hispanic|site-search:Latino
https://marginalrevolution.com/marginalrevolution/2012/02/the-value-of-diversification-haitian-style.html,2012-02,the-value-of-diversification-haitian-style,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/03/my-favorite-things-new-mexico.html,2012-03,my-favorite-things-new-mexico,My favorite things New Mexico,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/03/puerto-rico-hypergamy-fact-of-the-day.html,2012-03,puerto-rico-hypergamy-fact-of-the-day,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/03/the-taco-truck-mystery.html,2012-03,the-taco-truck-mystery,The taco truck mystery,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2012/03/what-is-the-causal-link-between-parental-income-and-education.html,2012-03,what-is-the-causal-link-between-parental-income-and-education,What is the causal link between parental income and education?,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2012/04/bryan-caplans-signaling-model-and-on-line-education.html,2012-04,bryan-caplans-signaling-model-and-on-line-education,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/claims-about-latin-america.html,2012-04,claims-about-latin-america,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/claims-about-mexico.html,2012-04,claims-about-mexico,Claims about Mexico,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/is-africa-the-next-big-food-trend.html,2012-04,is-africa-the-next-big-food-trend,Is Africa the next big food trend?,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2012/04/mexico-fact-of-the-day-3.html,2012-04,mexico-fact-of-the-day-3,Mexico fact of the day,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/some-simple-public-choice-observations-about-the-periphery.html,2012-04,some-simple-public-choice-observations-about-the-periphery,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/why-i-think-the-mexican-government-is-winning-the-drug-war.html,2012-04,why-i-think-the-mexican-government-is-winning-the-drug-war,Why I think the Mexican government is winning the drug war,site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/04/will-fairfax-follow-through-with-the-great-experiment.html,2012-04,will-fairfax-follow-through-with-the-great-experiment,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/05/how-emigrants-try-to-run-their-fiscal-policies.html,2012-05,how-emigrants-try-to-run-their-fiscal-policies,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/05/new-issue-of-econ-journal-watch-2.html,2012-05,new-issue-of-econ-journal-watch-2,New issue of Econ Journal Watch,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2012/05/the-reshoring-of-u-s-manufacturing.html,2012-05,the-reshoring-of-u-s-manufacturing,The reshoring of U.S. (and Mexican) manufacturing,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2012/06/game-theory-and-cross-border-deposit-guarantees.html,2012-06,game-theory-and-cross-border-deposit-guarantees,Game theory and cross-border deposit guarantees,site-search:border|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/06/what-ive-been-reading-19.html,2012-06,what-ive-been-reading-19,What I’ve been reading,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2012/07/honduras-may-appeal-to-london-courts.html,2012-07,honduras-may-appeal-to-london-courts,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/07/immigration-to-australian-jail.html,2012-07,immigration-to-australian-jail,Immigration to Australian jail,site-search:asylum|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/07/re-running-the-stanford-experiment-in-turkish-prisons.html,2012-07,re-running-the-stanford-experiment-in-turkish-prisons,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/08/bill-dickens-and-bryan-caplan-have-an-exchange-on-poverty-and-welfare.html,2012-08,bill-dickens-and-bryan-caplan-have-an-exchange-on-poverty-and-welfare,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/08/goldman-sachs-invests-in-pop-bonds.html,2012-08,goldman-sachs-invests-in-pop-bonds,Goldman Sachs Invests in POP Bonds,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2012/08/mexicos-economic-colonization-of-the-united-states.html,2012-08,mexicos-economic-colonization-of-the-united-states,Mexico’s investment in the United States,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/08/the-hispanic-high-school-graduation-rate-is-increasing.html,2012-08,the-hispanic-high-school-graduation-rate-is-increasing,The Hispanic high school graduation rate is increasing,site-search:Hispanic|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/09/how-do-the-new-honduran-charter-cities-differ-from-those-of-romer.html,2012-09,how-do-the-new-honduran-charter-cities-differ-from-those-of-romer,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/09/lottery-winners-as-natural-experiments.html,2012-09,lottery-winners-as-natural-experiments,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/09/mexico-facts-of-the-day-3.html,2012-09,mexico-facts-of-the-day-3,Mexico fact(s) of the day,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/09/paul-romer-on-what-happened-in-honduras.html,2012-09,paul-romer-on-what-happened-in-honduras,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/09/the-flynn-effect-in-east-germany.html,2012-09,the-flynn-effect-in-east-germany,The Flynn Effect in East Germany,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2012/10/hyperinflation-in-iran.html,2012-10,hyperinflation-in-iran,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/10/the-growing-urban-prosperity-of-north-korea.html,2012-10,the-growing-urban-prosperity-of-north-korea,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/10/the-political-business-cycle-in-honduras.html,2012-10,the-political-business-cycle-in-honduras,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/11/comprar-una-casa-obtener-una-visa.html,2012-11,comprar-una-casa-obtener-una-visa,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/11/mexico-fact-of-the-day-4.html,2012-11,mexico-fact-of-the-day-4,Mexico fact of the day,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/11/mexico-facts-of-the-day-4.html,2012-11,mexico-facts-of-the-day-4,Mexico facts of the day,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/12/ideology-motivated-reasoning-and-cognitive-reflection-an-experimental-study.html,2012-12,ideology-motivated-reasoning-and-cognitive-reflection-an-experimental-study,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/12/mexico-fact-of-the-day-5.html,2012-12,mexico-fact-of-the-day-5,Mexico fact of the day,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/12/restrictions-on-high-skill-immigration-to-britain.html,2012-12,restrictions-on-high-skill-immigration-to-britain,Restrictions on high skill immigration to Britain,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2012/12/swedish-migrant-workers-to-norway.html,2012-12,swedish-migrant-workers-to-norway,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/are-free-and-charter-cities-making-a-comeback-in-honduras.html,2013-01,are-free-and-charter-cities-making-a-comeback-in-honduras,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/freakonomics-experiments.html,2013-01,freakonomics-experiments,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/market-monetarism-roadmap-to-economic-prosperity.html,2013-01,market-monetarism-roadmap-to-economic-prosperity,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/my-favorite-things-guatemala.html,2013-01,my-favorite-things-guatemala,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/the-impact-of-biofuel-policy-on-guatemala.html,2013-01,the-impact-of-biofuel-policy-on-guatemala,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/the-new-bipartisan-immigration-bill.html,2013-01,the-new-bipartisan-immigration-bill,The new bipartisan immigration bill,site-search:Latino|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/u-s-ownership-of-mexican-property.html,2013-01,u-s-ownership-of-mexican-property,U.S. ownership of Mexican property,site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/01/will-latin-american-stay-underpopulated-for-another-century.html,2013-01,will-latin-american-stay-underpopulated-for-another-century,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/02/are-government-spending-multipliers-greater-during-periods-of-slack.html,2013-02,are-government-spending-multipliers-greater-during-periods-of-slack,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/02/are-your-views-on-sticky-nominal-wages-and-the-minimum-wage-consistent.html,2013-02,are-your-views-on-sticky-nominal-wages-and-the-minimum-wage-consistent,Are your views on sticky nominal wages and the minimum wage consistent?,site-search:deportation
https://marginalrevolution.com/marginalrevolution/2013/03/are-driverless-cars-illegal.html,2013-03,are-driverless-cars-illegal,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/03/mexicos-economy-current-prospects-and-history.html,2013-03,mexicos-economy-current-prospects-and-history,Mexico’s economy: current prospects and history,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/03/ralph-waldo-emerson-on-ideas.html,2013-03,ralph-waldo-emerson-on-ideas,Ralph Waldo Emerson on ideas,site-search:asylum
https://marginalrevolution.com/marginalrevolution/2013/04/apple-diversity-has-increased.html,2013-04,apple-diversity-has-increased,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/04/bryan-caplan-blegs-for-a-bleg.html,2013-04,bryan-caplan-blegs-for-a-bleg,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/04/experimental-economics-and-molieres-tartuffe.html,2013-04,experimental-economics-and-molieres-tartuffe,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/04/levitt-and-fryer-on-race-and-iq.html,2013-04,levitt-and-fryer-on-race-and-iq,Levitt and Fryer on race and IQ,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2013/04/paul-colliers-exodus-how-migration-is-changing-our-world.html,2013-04,paul-colliers-exodus-how-migration-is-changing-our-world,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/05/do-low-wages-for-unskilled-workers-weaken-the-case-for-more-immigration.html,2013-05,do-low-wages-for-unskilled-workers-weaken-the-case-for-more-immigration,Do low wages for unskilled workers weaken the case for more immigration?,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/05/immigration-production-and-the-rybczynski-theorem.html,2013-05,immigration-production-and-the-rybczynski-theorem,"Immigration, production, and the Rybczynski theorem",site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/05/the-mruniversity-course-on-mexico.html,2013-05,the-mruniversity-course-on-mexico,The MRUniversity course on Mexico,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/05/the-open-borders-movement.html,2013-05,the-open-borders-movement,The Open Borders Movement,site-search:border|site-search:open borders|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/06/breakthrough-with-honduran-charter-cities.html,2013-06,breakthrough-with-honduran-charter-cities,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/06/reforming-mexican-law-about-beach-homes-owned-by-foreigners.html,2013-06,reforming-mexican-law-about-beach-homes-owned-by-foreigners,A small step toward cosmopolitan efficiency and away from nationalism (Mexican law about beach homes),site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/06/world-war-z.html,2013-06,world-war-z,*World War Z*,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2013/07/bets-beliefs-and-portfolios-some-further-observations-on-the-theses-of-bryan-caplan.html,2013-07,bets-beliefs-and-portfolios-some-further-observations-on-the-theses-of-bryan-caplan,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/07/how-much-of-education-is-signalling-bryan-caplan-asks.html,2013-07,how-much-of-education-is-signalling-bryan-caplan-asks,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/07/the-high-costs-of-travel-visas.html,2013-07,the-high-costs-of-travel-visas,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/07/why-dont-economists-study-haiti-more-2.html,2013-07,why-dont-economists-study-haiti-more-2,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2013/08/chinas-experiment-with-cap-and-trade.html,2013-08,chinas-experiment-with-cap-and-trade,,slug-keyword
